timestamp,amount,category,source,hour,hour_sin,hour_cos,day_of_week,is_weekend,is_night,night_score,category_score,amount_z,amount_score,amount_vs_weekly_avg,budget_remaining_ratio,impulsive_score,label,is_impulsive
2024-02-02 19:15:00,355944,Hiburan,synthetic_fingo,19,-0.9659258262890684,0.2588190451025203,4,0,0,0.5833333333333333,1.0,0.3238665471872658,0.5539777578645443,0.9999999999999972,0.9310344827586207,64.26611061328028,PERTIMBANGAN,0
2024-02-02 22:06:00,50963,Transportasi,synthetic_fingo,22,-0.5000000000000004,0.8660254037844384,4,0,1,0.8333333333333334,0.5,-0.6864291359872452,0.38559514400212586,0.9999999999999805,0.9310344827586207,53.80654526671981,AMAN,0
2024-02-03 12:50:00,73009,Makanan,synthetic_fingo,12,1.2246467991473532e-16,-1.0,5,1,0,0.0,0.5,-0.6133984270864767,0.39776692881892056,0.9999999999999862,0.896551724137931,34.94417322047302,AMAN,0
2024-02-03 13:29:00,216542,Tagihan,synthetic_fingo,13,-0.2588190451025208,-0.9659258262890683,5,1,0,0.08333333333333337,0.0,-0.13792365884489088,0.4770127235258515,0.9999999999999954,0.896551724137931,24.841984754812955,AMAN,0
2024-02-03 15:37:00,722188,Belanja,synthetic_fingo,15,-0.7071067811865471,-0.7071067811865479,5,1,0,0.25,1.0,1.5371051823434414,0.7561841970572402,0.9999999999999986,0.896551724137931,67.65460492643099,PERTIMBANGAN,0
2024-02-04 11:23:00,58223,Transportasi,synthetic_fingo,11,0.258819045102521,-0.9659258262890682,6,1,0,0.08333333333333337,0.5,-0.6623792880955832,0.3896034519840694,0.9999999999999829,0.8620689655172413,37.6567529662684,AMAN,0
2024-02-04 13:38:00,18273,Transportasi,synthetic_fingo,13,-0.2588190451025208,-0.9659258262890683,6,1,0,0.08333333333333337,0.5,-0.7947197045242188,0.3675467159126302,0.9999999999999453,0.8620689655172413,37.10533456448242,AMAN,0
2024-02-04 19:41:00,177059,Belanja,synthetic_fingo,19,-0.9659258262890684,0.2588190451025203,6,1,0,0.5833333333333333,1.0,-0.26871706715156973,0.45521382214140504,0.9999999999999944,0.8620689655172413,71.7970122202018,PERTIMBANGAN,0
2024-02-04 20:41:00,279183,Belanja,synthetic_fingo,20,-0.8660254037844386,0.5000000000000001,6,1,1,0.6666666666666667,1.0,0.06958412652447488,0.5115973544207458,0.9999999999999964,0.8620689655172413,76.12326719385197,IMPULSIF,1
2024-02-04 22:10:00,1036248,Pendidikan,synthetic_fingo,22,-0.5000000000000004,0.8660254037844384,6,1,1,0.8333333333333334,0.0,2.5774764259874288,0.9295794043312382,0.999999999999999,0.8620689655172413,62.406151774947624,PERTIMBANGAN,0
2024-02-04 22:59:00,83379,Makanan,synthetic_fingo,22,-0.5000000000000004,0.8660254037844384,6,1,1,0.8333333333333334,0.5,-0.5790462338858522,0.403492294352358,0.999999999999988,0.8620689655172413,64.25397402547561,PERTIMBANGAN,0
2024-02-05 00:54:00,297518,Hiburan,synthetic_fingo,0,0.0,1.0,0,0,1,1.0,1.0,0.13032158673020788,0.5217202644550346,0.9999999999999967,0.8275862068965517,78.04300661137586,IMPULSIF,1
2024-02-05 05:24:00,699066,Belanja,synthetic_fingo,5,0.9659258262890683,0.25881904510252074,0,0,0,0.5833333333333333,1.0,1.4605100607248453,0.7434183434541408,0.9999999999999986,0.8275862068965517,69.00212525302018,PERTIMBANGAN,0
2024-02-05 14:43:00,147120,Belanja,synthetic_fingo,14,-0.4999999999999997,-0.8660254037844388,0,0,0,0.16666666666666663,1.0,-0.3678945321692649,0.43868424463845584,0.9999999999999932,0.8275862068965517,46.80043944929472,AMAN,0
2024-02-05 15:04:00,93167,Belanja,synthetic_fingo,15,-0.7071067811865471,-0.7071067811865479,0,0,0,0.25,1.0,-0.5466220036980303,0.40889633271699494,1.101017501979448,0.8275862068965517,48.972408317924874,AMAN,0
2024-02-05 18:19:00,17926,Makanan,synthetic_fingo,18,-1.0,-1.8369701987210297e-16,0,0,0,0.5,0.5,-0.795869194499206,0.3673551342501324,0.9999999999999442,0.8275862068965517,41.68387835625331,AMAN,0
2024-02-05 19:57:00,206748,Hiburan,synthetic_fingo,19,-0.9659258262890684,0.2588190451025203,0,0,0,0.5833333333333333,1.0,-0.17036776494006128,0.4716053725099898,0.9999999999999952,0.8275862068965517,62.20680097941641,PERTIMBANGAN,0
2024-02-05 20:47:00,72026,Makanan,synthetic_fingo,20,-0.8660254037844386,0.5000000000000001,0,0,1,0.6666666666666667,0.5,-0.6166547632404028,0.39722420612659953,0.999999999999986,0.8275862068965517,48.26393848649832,AMAN,0
2024-02-05 22:37:00,124799,Makanan,synthetic_fingo,22,-0.5000000000000004,0.8660254037844384,0,0,1,0.8333333333333334,0.5,-0.4418362201568387,0.4263606299738602,0.999999999999992,0.8275862068965517,54.825682416013166,AMAN,0
2024-02-06 03:28:00,318311,Hiburan,synthetic_fingo,3,0.7071067811865475,0.7071067811865476,1,0,1,0.75,1.0,0.19920154364636858,0.5332002572743948,1.6428276509873057,0.7931034482758621,69.58000643185986,PERTIMBANGAN,0
2024-02-07 00:04:00,45778,Transportasi,synthetic_fingo,0,0.0,1.0,2,0,1,1.0,0.5,-0.7036052325875575,0.38273246123540705,0.9999999999999782,0.7586206896551724,59.568311530885175,AMAN,0
2024-02-07 09:53:00,1263605,Pendidikan,synthetic_fingo,9,0.7071067811865476,-0.7071067811865475,2,0,0,0.25,0.0,3.0,1.0,1.4889861300713068,0.7586206896551724,33.75,AMAN,0
2024-02-07 10:19:00,364246,Hiburan,synthetic_fingo,10,0.49999999999999994,-0.8660254037844387,2,0,0,0.16666666666666663,1.0,0.3513681776551139,0.558561362942519,0.9999999999999973,0.7586206896551724,49.797367406896306,AMAN,0
2024-02-07 10:35:00,116584,Makanan,synthetic_fingo,10,0.49999999999999994,-0.8660254037844387,2,0,0,0.16666666666666663,0.5,-0.46904964996813386,0.4218250583386443,0.9999999999999913,0.7586206896551724,31.37895979179944,AMAN,0
2024-02-07 11:24:00,69205,Transportasi,synthetic_fingo,11,0.258819045102521,-0.9659258262890682,2,0,0,0.08333333333333337,0.5,-0.6259997523454136,0.39566670794243103,0.3571723490126841,0.7586206896551724,27.808334365227445,AMAN,0
2024-02-07 13:31:00,64501,Transportasi,synthetic_fingo,13,-0.2588190451025208,-0.9659258262890683,2,0,0,0.08333333333333337,0.5,-0.6415824637066226,0.3930695893822296,0.9999999999999846,0.7586206896551724,27.743406401222405,AMAN,0
2024-02-07 14:48:00,180092,Hiburan,synthetic_fingo,14,-0.4999999999999997,-0.8660254037844388,2,0,0,0.16666666666666663,1.0,-0.2586697959869126,0.4568883673355146,0.9999999999999946,0.7586206896551724,47.25554251672119,AMAN,0
2024-02-07 17:25:00,76071,Makanan,synthetic_fingo,17,-0.9659258262890683,-0.25881904510252063,2,0,0,0.41666666666666663,0.5,-0.603255089036302,0.39945748516061635,0.8989824980205284,0.7586206896551724,39.569770462348735,AMAN,0
2024-02-07 19:44:00,55620,Transportasi,synthetic_fingo,19,-0.9659258262890684,0.2588190451025203,2,0,0,0.5833333333333333,0.5,-0.6710021192335992,0.38816631346106684,0.9999999999999821,0.7586206896551724,45.12082450319333,AMAN,0
2024-02-07 23:18:00,51743,Lainnya,synthetic_fingo,23,-0.25881904510252157,0.9659258262890681,2,0,1,0.9166666666666666,0.5,-0.6838452680319427,0.3860257886613429,0.9999999999999807,0.7586206896551724,56.733978049866906,AMAN,0
2024-02-08 08:44:00,664588,Belanja,synthetic_fingo,8,0.8660254037844387,-0.4999999999999998,3,0,0,0.33333333333333337,1.0,1.3462964717980244,0.7243827452996707,0.9999999999999984,0.7241379310344828,59.77623529915843,AMAN,0
2024-02-08 09:31:00,90311,Makanan,synthetic_fingo,9,0.7071067811865476,-0.7071067811865475,3,0,0,0.25,0.5,-0.5560829355959072,0.40731951073401546,0.9999999999999889,0.7241379310344828,33.93298776835039,AMAN,0
2024-02-08 11:08:00,85095,Makanan,synthetic_fingo,11,0.258819045102521,-0.9659258262890682,3,0,0,0.08333333333333337,0.5,-0.5733617243841866,0.40443971260263556,0.9999999999999882,0.7241379310344828,28.02765948173256,AMAN,0
2024-02-08 16:22:00,81806,Belanja,synthetic_fingo,16,-0.8660254037844384,-0.5000000000000004,3,0,0,0.33333333333333337,1.0,-0.5842570342623788,0.40262382762293686,0.9999999999999877,0.7241379310344828,51.73226235724009,AMAN,0
2024-02-08 17:27:00,133957,Makanan,synthetic_fingo,17,-0.9659258262890683,-0.25881904510252063,3,0,0,0.41666666666666663,0.5,-0.4114989602406073,0.43141683995989877,0.9999999999999926,0.7241379310344828,40.368754332330795,AMAN,0
2024-02-08 17:44:00,19856,Makanan,synthetic_fingo,17,-0.9659258262890683,-0.25881904510252063,3,0,0,0.41666666666666663,0.5,-0.7894757776354446,0.3684207037274259,0.9999999999999496,0.7241379310344828,38.79385092651898,AMAN,0
2024-02-08 22:28:00,72526,Transportasi,synthetic_fingo,22,-0.5000000000000004,0.8660254037844384,3,0,1,0.8333333333333334,0.5,-0.6149984376280294,0.39750026039532843,0.9999999999999861,0.7241379310344828,54.10417317654988,AMAN,0
2024-02-09 08:34:00,560323,Belanja,synthetic_fingo,8,0.8660254037844387,-0.4999999999999998,4,0,0,0.33333333333333337,1.0,1.0009028918497969,0.6668171486416328,0.9999999999999981,0.6896551724137931,58.33709538270748,AMAN,0
2024-02-09 11:58:00,29201,Transportasi,synthetic_fingo,11,0.258819045102521,-0.9659258262890682,4,0,0,0.08333333333333337,0.5,-0.7585190519401855,0.3735801580099691,0.9999999999999657,0.6896551724137931,27.25617061691589,AMAN,0
2024-02-09 13:45:00,110521,Makanan,synthetic_fingo,13,-0.2588190451025208,-0.9659258262890683,4,0,0,0.08333333333333337,0.5,-0.48913425434377383,0.4184776242760377,0.9999999999999909,0.6896551724137931,28.378607273567606,AMAN,0
2024-02-10 11:01:00,180143,Pendidikan,synthetic_fingo,11,0.258819045102521,-0.9659258262890682,5,1,0,0.08333333333333337,0.0,-0.2585008507744505,0.4569165248709249,0.9999999999999946,0.6551724137931034,24.339579788439792,AMAN,0
2024-02-10 21:40:00,8867,Transportasi,synthetic_fingo,21,-0.7071067811865477,0.7071067811865474,5,1,1,0.75,0.5,-0.8258785019441874,0.3623535830093021,0.9999999999998872,0.6551724137931034,60.308839575232554,AMAN,0
2024-02-10 22:14:00,57464,Transportasi,synthetic_fingo,22,-0.5000000000000004,0.8660254037844384,5,1,1,0.8333333333333334,0.5,-0.664893590375166,0.38918440160413903,0.9999999999999827,0.6551724137931034,63.89627670677014,PERTIMBANGAN,0
2024-02-11 07:42:00,248441,Tagihan,synthetic_fingo,7,0.9659258262890683,-0.25881904510252063,6,1,0,0.41666666666666663,0.0,-0.03225339742669197,0.49462443376221804,0.999999999999996,0.6206896551724138,36.94894417738879,AMAN,0
2024-02-11 08:09:00,433664,Hiburan,synthetic_fingo,8,0.8660254037844387,-0.4999999999999998,6,1,0,0.33333333333333337,1.0,0.5813258003745889,0.5968876333957648,0.5110138699286907,0.6206896551724138,66.58885750156078,PERTIMBANGAN,0
2024-02-11 09:33:00,236849,Belanja,synthetic_fingo,9,0.7071067811865476,-0.7071067811865475,6,1,0,0.25,1.0,-0.07065365042395715,0.48822439159600717,0.9999999999999958,0.6206896551724138,60.955609789900166,AMAN,0
2024-02-11 21:31:00,130570,Tagihan,synthetic_fingo,21,-0.7071067811865477,0.7071067811865474,6,1,1,0.75,0.0,-0.42271890993882477,0.4295468483435292,0.9999999999999923,0.6206896551724138,46.98867120858823,AMAN,0
2024-02-11 23:22:00,26993,Transportasi,synthetic_fingo,23,-0.25881904510252157,0.9659258262890681,6,1,1,0.9166666666666666,0.5,-0.7658333858444265,0.3723611023592623,0.9999999999999629,0.6206896551724138,66.39236089231488,PERTIMBANGAN,0
2024-02-12 04:32:00,125270,Makanan,synthetic_fingo,4,0.8660254037844386,0.5000000000000001,0,0,0,0.6666666666666667,0.5,-0.440275961429983,0.42662067309500284,0.999999999999992,0.5862068965517242,48.9988501607084,AMAN,0
2024-02-12 07:40:00,63544,Transportasi,synthetic_fingo,7,0.9659258262890683,-0.25881904510252063,0,0,0,0.41666666666666663,0.5,-0.6447526709287054,0.3925412215118824,0.9999999999999843,0.5862068965517242,39.396863871130385,AMAN,0
2024-02-12 09:08:00,325874,Hiburan,synthetic_fingo,9,0.7071067811865476,-0.7071067811865475,0,0,0,0.25,1.0,0.22425512485912882,0.5373758541431881,0.999999999999997,0.5862068965517242,52.1843963535797,AMAN,0
2024-02-12 12:16:00,291098,Belanja,synthetic_fingo,12,1.2246467991473532e-16,-1.0,0,0,0,0.0,1.0,0.10905436586733327,0.5181757276445556,0.9999999999999966,0.5862068965517242,42.95439319111389,AMAN,0
2024-02-12 23:38:00,58656,Makanan,synthetic_fingo,23,-0.25881904510252157,0.9659258262890681,0,0,1,0.9166666666666666,0.5,-0.6609449101152679,0.3898425149807887,0.999999999999983,0.5862068965517242,56.82939620785306,AMAN,0
2024-02-13 00:09:00,495661,Hiburan,synthetic_fingo,0,0.0,1.0,1,0,1,1.0,1.0,0.7867002383552177,0.6311167063925364,0.999999999999998,0.5517241379310345,80.7779176598134,IMPULSIF,1
2024-02-13 03:40:00,13900,Transportasi,synthetic_fingo,3,0.7071067811865475,0.7071067811865476,1,0,1,0.75,0.5,-0.8092059283300367,0.3651323452783272,0.9999999999999281,0.5517241379310345,50.37830863195818,AMAN,0
2024-02-13 09:13:00,50121,Hiburan,synthetic_fingo,9,0.7071067811865476,-0.7071067811865475,1,0,0,0.25,1.0,-0.689218388318482,0.3851302686135863,0.9999999999999801,0.5517241379310345,48.37825671533965,AMAN,0
2024-02-13 09:54:00,92133,Makanan,synthetic_fingo,9,0.7071067811865476,-0.7071067811865475,1,0,0,0.25,0.5,-0.5500472850644185,0.4083254524892636,0.9319307118472532,0.5517241379310345,33.95813631223159,AMAN,0
2024-02-13 11:04:00,53294,Transportasi,synthetic_fingo,11,0.258819045102521,-0.9659258262890682,1,0,0,0.08333333333333337,0.5,-0.6787073459823604,0.38688210900293996,0.9999999999999813,0.5517241379310345,27.58871939174017,AMAN,0
2024-02-13 17:36:00,69251,Transportasi,synthetic_fingo,17,-0.9659258262890683,-0.25881904510252063,1,0,0,0.41666666666666663,0.5,-0.6258473703890752,0.3956921049351541,0.9999999999999855,0.5517241379310345,39.47563595671218,AMAN,0
2024-02-13 19:20:00,105592,Makanan,synthetic_fingo,19,-0.9659258262890684,0.2588190451025203,1,0,0,0.5833333333333333,0.5,-0.5054623122305509,0.4157562812949082,1.0680692881527265,0.5517241379310345,45.81057369903937,AMAN,0
2024-02-13 19:28:00,408068,Belanja,synthetic_fingo,19,-0.9659258262890684,0.2588190451025203,1,0,0,0.5833333333333333,1.0,0.4965351796259692,0.5827558632709949,0.9999999999999976,0.5517241379310345,64.98556324844154,PERTIMBANGAN,0
2024-02-13 21:47:00,59702,Transportasi,synthetic_fingo,21,-0.7071067811865477,0.7071067811865474,1,0,1,0.75,0.5,-0.6574798769341826,0.3904200205109696,0.9999999999999833,0.5517241379310345,51.010500512774236,AMAN,0
2024-02-14 05:20:00,445367,Belanja,synthetic_fingo,5,0.9659258262890683,0.25881904510252074,2,0,0,0.5833333333333333,1.0,0.620093757657801,0.6033489596096335,0.9999999999999978,0.5172413793103448,65.5003906569075,PERTIMBANGAN,0
2024-02-14 06:25:00,38635,Transportasi,synthetic_fingo,6,1.0,6.123233995736766e-17,2,0,0,0.5,0.5,-0.727267500285924,0.37878874995234596,0.9999999999999742,0.5172413793103448,41.969718748808646,AMAN,0
2024-02-14 08:40:00,142050,Tagihan,synthetic_fingo,8,0.8660254037844387,-0.4999999999999998,2,0,0,0.33333333333333337,0.0,-0.38468967387873126,0.4358850543535448,0.999999999999993,0.5172413793103448,22.563793025505284,AMAN,0
2024-02-14 13:00:00,141270,Makanan,synthetic_fingo,13,-0.2588190451025208,-0.9659258262890683,2,0,0,0.08333333333333337,0.5,-0.3872735418340338,0.43545440969432775,0.999999999999993,0.5172413793103448,28.803026909024858,AMAN,0
2024-02-14 14:16:00,69224,Transportasi,synthetic_fingo,14,-0.4999999999999997,-0.8660254037844388,2,0,0,0.16666666666666663,0.5,-0.6259368119721435,0.39567719800464274,0.9999999999999855,0.5172413793103448,30.7252632834494,AMAN,0
2024-02-14 17:46:00,138402,Makanan,synthetic_fingo,17,-0.9659258262890683,-0.25881904510252063,2,0,0,0.41666666666666663,0.5,-0.3967742255466077,0.4338709624088987,0.9999999999999929,0.5172413793103448,40.4301073935558,AMAN,0
2024-02-14 23:45:00,286397,Hiburan,synthetic_fingo,23,-0.25881904510252157,0.9659258262890681,2,0,1,0.9166666666666666,1.0,0.09348159245979847,0.5155802654099664,0.9999999999999966,0.5172413793103448,74.97283996858249,IMPULSIF,1
2024-02-15 11:18:00,26463,Makanan,synthetic_fingo,11,0.258819045102521,-0.9659258262890682,3,0,0,0.08333333333333337,0.5,-0.7675890909935423,0.3720684848344096,0.9999999999999621,0.48275862068965514,27.21837878752691,AMAN,0
2024-02-15 12:07:00,60787,Transportasi,synthetic_fingo,12,1.2246467991473532e-16,-1.0,3,0,0,0.0,0.5,-0.6538856503553324,0.39101905827411126,0.9999999999999836,0.48275862068965514,24.77547645685278,AMAN,0
2024-02-15 18:15:00,68100,Transportasi,synthetic_fingo,18,-1.0,-1.8369701987210297e-16,3,0,0,0.5,0.5,-0.6296602319487589,0.3950566280085402,1.4359515023721363,0.48275862068965514,42.3764157002135,AMAN,0
2024-02-15 18:24:00,601589,Belanja,synthetic_fingo,18,-1.0,-1.8369701987210297e-16,3,0,0,0.5,1.0,1.1376027572901992,0.6896004595483666,0.9999999999999982,0.48275862068965514,64.74001148870916,PERTIMBANGAN,0
2024-02-15 18:41:00,41578,Transportasi,synthetic_fingo,18,-1.0,-1.8369701987210297e-16,3,0,0,0.5,0.5,-0.7175183677314941,0.3804136053780843,0.4388202576266847,0.48275862068965514,42.0103401344521,AMAN,0
2024-02-15 18:54:00,147921,Makanan,synthetic_fingo,18,-1.0,-1.8369701987210297e-16,3,0,0,0.5,0.5,-0.36524109853824266,0.43912648357695955,1.561179742373294,0.48275862068965514,43.47816208942398,AMAN,0
2024-02-15 20:35:00,279020,Tagihan,synthetic_fingo,20,-0.8660254037844386,0.5000000000000001,3,0,1,0.6666666666666667,0.0,0.06904416437484115,0.5115073607291402,0.9999999999999964,0.48275862068965514,36.12101735156183,AMAN,0
2024-02-15 21:03:00,6127,Transportasi,synthetic_fingo,21,-0.7071067811865477,0.7071067811865474,3,0,1,0.75,0.5,-0.8349551662999938,0.3608408056166677,0.9999999999998367,0.48275862068965514,50.27102014041669,AMAN,0
2024-02-16 08:46:00,260602,Hiburan,synthetic_fingo,8,0.8660254037844387,-0.4999999999999998,4,0,0,0.33333333333333337,1.0,0.008031754117454153,0.5013386256862423,0.9999999999999962,0.4482758620689655,54.200132308822724,AMAN,0
2024-02-16 15:24:00,41850,Transportasi,synthetic_fingo,15,-0.7071067811865471,-0.7071067811865479,4,0,0,0.25,0.5,-0.716617326598363,0.3805637789002729,0.9999999999999761,0.4482758620689655,33.26409447250682,AMAN,0
2024-02-16 21:15:00,52953,Hiburan,synthetic_fingo,21,-0.7071067811865477,0.7071067811865474,4,0,1,0.75,1.0,-0.6798369600499989,0.38669383999166684,0.9999999999999811,0.4482758620689655,65.91734599979166,PERTIMBANGAN,0
2024-02-16 22:44:00,438072,Hiburan,synthetic_fingo,22,-0.5000000000000004,0.8660254037844384,4,0,1,0.8333333333333334,1.0,0.5959279669732729,0.5993213278288788,0.9999999999999978,0.4482758620689655,74.14969986238864,PERTIMBANGAN,0
2024-02-16 23:06:00,53163,Makanan,synthetic_fingo,23,-0.25881904510252157,0.9659258262890681,4,0,1,0.9166666666666666,0.5,-0.6791413032928022,0.386809782784533,0.9999999999999812,0.4482758620689655,56.75357790294666,AMAN,0
2024-02-17 01:12:00,337609,Belanja,synthetic_fingo,1,0.25881904510252074,0.9659258262890683,5,1,1,0.9166666666666666,1.0,0.2631290869815328,0.5438548478302555,0.9999999999999971,0.4137931034482759,85.67970452908972,IMPULSIF,1
2024-02-17 04:45:00,920912,Pendidikan,synthetic_fingo,4,0.8660254037844386,0.5000000000000001,5,1,0,0.6666666666666667,0.0,2.195408484330029,0.8659014140550049,0.9999999999999989,0.4137931034482759,54.98086868470845,AMAN,0
2024-02-17 07:26:00,59243,Transportasi,synthetic_fingo,7,0.9659258262890683,-0.25881904510252063,5,1,0,0.41666666666666663,0.5,-0.6590003838463415,0.3901666026922764,0.9999999999999831,0.4137931034482759,49.337498400640236,AMAN,0
2024-02-17 07:36:00,246067,Belanja,synthetic_fingo,7,0.9659258262890683,-0.25881904510252063,5,1,0,0.41666666666666663,1.0,-0.04011763143424093,0.4933137280942932,0.999999999999996,0.4137931034482759,66.91617653569065,PERTIMBANGAN,0
2024-02-17 13:14:00,32363,Transportasi,synthetic_fingo,13,-0.2588190451025208,-0.9659258262890683,5,1,0,0.08333333333333337,0.5,-0.7480444487675361,0.37532592520541064,0.9999999999999691,0.4137931034482759,37.29981479680193,AMAN,0
2024-02-17 13:33:00,180674,Belanja,synthetic_fingo,13,-0.2588190451025208,-0.9659258262890683,5,1,0,0.08333333333333337,1.0,-0.25674183297410996,0.457209694504315,0.9999999999999946,0.4137931034482759,54.346909029274535,AMAN,0
2024-02-17 22:00:00,397515,Hiburan,synthetic_fingo,22,-0.5000000000000004,0.8660254037844384,5,1,1,0.8333333333333334,1.0,0.461576771251216,0.5769294618752027,0.9999999999999976,0.4137931034482759,83.58990321354673,IMPULSIF,1
2024-02-17 22:46:00,105465,Makanan,synthetic_fingo,22,-0.5000000000000004,0.8660254037844384,5,1,1,0.8333333333333334,0.5,-0.5058830189360938,0.415686163510651,0.9999999999999905,0.4137931034482759,64.55882075443294,PERTIMBANGAN,0
2024-02-18 04:30:00,166269,Belanja,synthetic_fingo,4,0.8660254037844386,0.5000000000000001,6,1,0,0.6666666666666667,1.0,-0.3044605738665879,0.4492565710222354,0.999999999999994,0.3793103448275862,74.56474760888922,IMPULSIF,1
2024-02-18 09:01:00,85543,Hiburan,synthetic_fingo,9,0.7071067811865476,-0.7071067811865475,6,1,0,0.25,1.0,-0.5718776566355,0.40468705722741666,0.9999999999999882,0.3793103448275862,58.86717643068541,AMAN,0
2024-02-18 14:23:00,671410,Belanja,synthetic_fingo,14,-0.4999999999999997,-0.8660254037844388,6,1,0,0.16666666666666663,1.0,1.3688953784532472,0.728149229742208,0.9999999999999984,0.3793103448275862,64.03706407688853,PERTIMBANGAN,0
2024-02-18 19:55:00,193526,Hiburan,synthetic_fingo,19,-0.9659258262890684,0.2588190451025203,6,1,0,0.5833333333333333,1.0,-0.21416763943366376,0.46430539342772276,0.9999999999999949,0.3793103448275862,72.02430150235973,PERTIMBANGAN,0
2024-02-18 23:02:00,26750,Lainnya,synthetic_fingo,23,-0.25881904510252157,0.9659258262890681,6,1,1,0.9166666666666666,0.5,-0.76663836009204,0.37222693998466,0.5640484976278216,0.3793103448275862,66.38900683294983,PERTIMBANGAN,0
2024-02-19 08:12:00,34785,Transportasi,synthetic_fingo,8,0.8660254037844387,-0.4999999999999998,0,0,0,0.33333333333333337,0.5,-0.7400212075011993,0.37666313208313346,0.9999999999999714,0.3448275862068966,36.08324496874501,AMAN,0
2024-02-19 12:14:00,119832,Tagihan,synthetic_fingo,12,1.2246467991473532e-16,-1.0,0,0,0,0.0,0.0,-0.45829015879015617,0.4236183068683073,0.6002254000851481,0.3448275862068966,10.590457671707682,AMAN,0
2024-02-19 13:10:00,1779200,Pendidikan,synthetic_fingo,13,-0.2588190451025208,-0.9659258262890683,0,0,0,0.08333333333333337,0.0,3.0,1.0,0.9999999999999994,0.3448275862068966,27.916666666666668,AMAN,0
2024-02-19 13:41:00,354681,Hiburan,synthetic_fingo,13,-0.2588190451025208,-0.9659258262890683,0,0,0,0.08333333333333337,1.0,0.31968266869041057,0.5532804447817351,0.9999999999999972,0.3448275862068966,46.748677786210045,AMAN,0
2024-02-19 13:47:00,75077,Makanan,synthetic_fingo,13,-0.2588190451025208,-0.9659258262890683,0,0,0,0.08333333333333337,0.5,-0.6065478643537002,0.39890868927438333,0.9999999999999867,0.3448275862068966,27.889383898526248,AMAN,0
2024-02-19 13:57:00,441782,Belanja,synthetic_fingo,13,-0.2588190451025208,-0.9659258262890683,0,0,0,0.08333333333333337,1.0,0.6082179030170837,0.6013696505028473,0.9999999999999978,0.3448275862068966,47.95090792923785,AMAN,0
2024-02-19 17:07:00,62269,Makanan,synthetic_fingo,17,-0.9659258262890683,-0.25881904510252063,0,0,0,0.41666666666666663,0.5,-0.6489763012402576,0.3918372831266237,0.999999999999984,0.3448275862068966,39.37926541149892,AMAN,0
2024-02-19 17:45:00,351975,Tagihan,synthetic_fingo,17,-0.9659258262890683,-0.25881904510252063,0,0,0,0.41666666666666663,0.0,0.31071863447624565,0.5517864390793743,0.9999999999999972,0.3448275862068966,28.37799431031769,AMAN,0
2024-02-19 20:26:00,269321,Belanja,synthetic_fingo,20,-0.8660254037844386,0.5000000000000001,0,0,1,0.6666666666666667,1.0,0.036914760146021706,0.5061524600243369,0.9999999999999963,0.3448275862068966,65.98714483394176,PERTIMBANGAN,0
2024-02-19 21:46:00,79213,Makanan,synthetic_fingo,21,-0.7071067811865477,0.7071067811865474,0,0,1,0.75,0.5,-0.5928467388881474,0.40119221018530876,0.9999999999999873,0.3448275862068966,51.27980525463271,AMAN,0
2024-02-20 00:18:00,31211,Transportasi,synthetic_fingo,0,0.0,1.0,1,0,1,1.0,0.5,-0.7518606229784445,0.3746898961702592,0.9999999999999679,0.31034482758620685,59.36724740425648,AMAN,0
2024-02-20 08:33:00,139029,Makanan,synthetic_fingo,8,0.8660254037844387,-0.4999999999999998,1,0,0,0.33333333333333337,0.5,-0.3946971932286914,0.43421713446188476,0.9999999999999929,0.31034482758620685,37.52209502821378,AMAN,0
2024-02-20 14:56:00,94061,Makanan,synthetic_fingo,14,-0.4999999999999997,-0.8660254037844388,1,0,0,0.16666666666666663,0.5,-0.5436604935031065,0.40938991774948225,0.31255056961951605,0.31034482758620685,31.068081277070387,AMAN,0
2024-02-21 00:36:00,533654,Belanja,synthetic_fingo,0,0.0,1.0,2,0,1,1.0,1.0,0.9125577963370238,0.6520929660561706,0.999999999999998,0.27586206896551724,81.30232415140426,IMPULSIF,1
2024-02-21 12:23:00,52946,Transportasi,synthetic_fingo,12,1.2246467991473532e-16,-1.0,2,0,0,0.0,0.5,-0.6798601486085722,0.3866899752319046,0.9999999999999811,0.27586206896551724,24.667249380797614,AMAN,0
2024-02-21 17:02:00,279458,Hiburan,synthetic_fingo,17,-0.9659258262890683,-0.25881904510252063,2,0,0,0.41666666666666663,1.0,0.07049510561128025,0.5117491842685468,1.3997745999148419,0.27586206896551724,57.377062940047,AMAN,0
2024-02-21 17:17:00,22469,Transportasi,synthetic_fingo,17,-0.9659258262890683,-0.25881904510252063,2,0,0,0.41666666666666663,0.5,-0.7808198199851811,0.3698633633358031,0.9999999999999555,0.27586206896551724,38.82991741672841,AMAN,0
2024-02-21 19:05:00,472562,Belanja,synthetic_fingo,19,-0.9659258262890684,0.2588190451025203,2,0,0,0.5833333333333333,1.0,0.7101813077147908,0.6183635512857985,0.9999999999999979,0.27586206896551724,65.87575544881162,PERTIMBANGAN,0
2024-02-21 19:06:00,67076,Transportasi,synthetic_fingo,19,-0.9659258262890684,0.2588190451025203,2,0,0,0.5833333333333333,0.5,-0.6330523868028997,0.3944912688661834,0.7502782391794237,0.27586206896551724,45.27894838832125,AMAN,0
